T,X,Y,Z
40788,68,36,-8
40790,-44,48,44
40802,-40,16,-40
40804,-8,-52,-4
40806,4,-28,20
40808,100,52,-72
40810,12,-4,-56
40812,-56,12,-20
40814,68,64,12
40826,12,-56,276
40828,-176,-124,1296
40830,460,64,-108
40832,-400,44,-200
40834,88,-156,-116
40836,208,8,32
40848,20,136,-224
40850,28,-44,208
40852,-144,-88,712
40854,8,68,-36
40856,76,324,-4160
40858,-816,-240,1664
40870,-100,-24,848
40872,24,4,-620
40874,160,-40,-40
40876,-68,-168,800
40878,192,56,84
40880,232,-44,-600
40884,280,0,444
40896,-84,-68,-132
40898,-40,-20,-132
40900,60,168,-52
40902,-36,32,-60
40904,-32,-60,344
40906,-48,64,184
40918,8,-52,364
40920,76,84,-160
40922,20,16,-240
40924,-80,84,-104
40926,-108,-156,-76
40928,-104,-112,236
40940,52,-88,-4
40942,96,24,8
40944,56,44,-320
40946,88,72,-412
40948,4,8,-212
40950,-116,-120,20
40952,128,8,216
40964,60,152,120
40966,-396,-136,72
40968,184,-12,-340
40970,-136,128,860
40972,88,-36,-68
40974,-120,-80,-232
40986,112,84,156
40988,0,-64,144
40992,256,84,-100
40994,76,64,140
40996,-88,-144,212
40998,28,-48,-8
41000,-16,68,-268
