T,X,Y,Z
46713,-20,-12,108
46715,40,-24,44
46717,4,-8,-32
46719,-8,-12,-60
46731,12,-12,116
46733,-60,-36,28
46735,116,24,-116
46737,12,84,-28
46739,-32,-88,-20
46741,68,64,-64
46753,228,108,-512
46755,224,164,-448
46757,-400,-344,1972
46759,504,64,36
46761,-252,200,-28
46763,-204,-120,-396
46775,56,24,168
46777,160,144,-1096
46779,-196,-132,292
46781,208,-64,424
46783,76,-32,384
46785,-176,-128,-168
46797,328,-8,-24
46799,40,320,-104
46801,-136,-60,316
46803,96,-88,-468
46805,80,-24,248
46807,-88,-144,324
46811,208,24,92
46823,-52,-64,152
46825,-96,-36,104
46827,36,72,-304
46829,4,44,100
46831,52,80,-128
46833,-24,132,-256
46845,-52,-44,80
46847,-64,-16,432
46849,-184,72,12
46851,152,-8,-136
46853,-44,68,-64
46855,-116,-32,56
46867,-112,-44,180
46869,92,-52,292
46871,144,-20,452
46873,4,48,-696
46875,64,16,-268
46877,64,-52,92
46889,-16,-32,828
46891,60,52,272
46893,48,208,228
46895,264,252,-364
46897,80,-192,-1092
46899,-356,116,-884
46911,56,-216,328
46913,-164,-140,144
46917,-44,-24,-336
46919,0,-36,-436
46921,24,-12,4
46923,-216,-60,444
46925,48,-120,28
