T,X,Y,Z
52492,16,20,112
52494,24,68,28
52506,-12,68,44
52508,60,-8,-108
52510,20,60,-80
52512,68,16,76
52514,80,4,-112
52518,-48,112,80
52520,84,68,-120
52522,92,4,28
52534,-376,-196,760
52536,-816,-108,-20
52538,480,680,868
52540,576,-48,1224
52542,832,-76,-2588
52544,-992,124,616
52556,-1208,160,152
52558,-1132,340,-956
52560,-696,-324,700
52562,1024,-8,532
52564,964,-72,-664
52576,368,136,-628
52578,-4,380,-364
52580,-260,-92,-472
52582,-488,-16,684
52584,-68,-52,324
52586,472,8,-308
52598,216,148,-240
52600,60,32,-168
52602,-12,44,-52
52604,-20,-64,464
52606,-116,-136,456
52608,52,60,-368
52612,-28,72,-272
52624,108,88,28
52626,-80,52,224
52628,-392,60,116
52630,-116,12,-200
52632,52,40,-388
52634,172,0,-340
52646,-1064,-172,-2348
52648,-620,-404,-1732
52650,92,40,604
52652,684,172,516
52654,916,-172,-300
52656,28,64,-720
52668,96,176,212
52670,-364,-164,-264
52672,-88,-124,1136
52674,348,156,296
52676,320,192,-472
52678,-84,-28,80
52690,236,40,192
52692,-132,40,432
52694,-232,20,-8
52696,-128,8,-168
52698,212,28,20
52700,88,60,-132
52712,-40,148,28
52714,-204,44,-164
