T,X,Y,Z
22370,32,108,56
22372,-68,20,76
22374,-8,4,-28
22386,8,80,148
22388,-84,80,-56
22390,40,36,0
22392,52,-24,-12
22394,4,88,-40
22396,-4,-60,4
22398,28,12,76
22410,-912,-492,944
22412,-68,144,-396
22414,1804,732,584
22416,-1656,-344,1700
22418,-2448,148,-5264
22420,-1212,-208,636
22432,-1116,180,372
22434,1544,-788,972
22436,1912,-812,648
22438,996,332,464
22440,-796,800,-1668
22452,-744,188,-1308
22454,-364,-52,464
22456,136,-104,948
22460,200,112,-292
22462,-68,-152,-1196
22464,76,164,-140
22466,-260,28,356
22478,-504,-308,156
22480,-92,-168,284
22482,-216,120,-248
22484,204,352,-764
22486,160,168,180
22488,240,-120,1260
22500,672,72,1984
22502,564,-288,-108
22504,-116,-4,-1552
22506,-572,312,-1852
22508,-444,64,316
22520,-412,-292,292
22522,-56,-348,296
22524,216,-72,-612
22526,348,92,80
22528,112,-24,-320
22530,4,56,-268
22542,-172,-44,268
22544,-244,-116,220
22546,-8,4,-100
22548,340,120,-292
22550,268,80,-40
22554,-312,-100,180
22556,20,28,440
22568,-260,100,-24
22570,20,-20,-312
22572,160,-8,-256
22574,248,-40,308
22576,144,-68,488
22578,-108,-44,360
22590,-104,-60,32
22592,160,80,172
