T,X,Y,Z
34951,52,-4,56
34953,-20,44,-104
34955,88,-36,-80
34957,-8,16,-104
34969,140,-24,-24
34971,-48,0,-52
34973,-8,68,16
34975,580,240,48
34977,56,20,-224
34979,-1120,-564,360
34991,-740,304,-2492
34993,-2240,-328,1076
34995,-684,-24,448
34997,496,216,-2296
34999,724,-320,1636
35001,1980,16,448
35013,952,-52,-24
35015,-4,24,-232
35017,-260,148,24
35019,-436,4,-264
35023,508,60,-148
35025,144,40,-84
35027,-224,104,156
35039,-40,-108,292
35041,-52,-44,-252
35043,-140,28,96
35045,-228,-128,-72
35047,48,148,-428
35049,420,136,164
35061,-288,128,-668
35063,348,100,84
35065,248,-412,144
35067,756,180,-2260
35069,-288,132,500
35071,-396,-8,1160
35083,-88,164,240
35085,12,20,72
35087,300,-48,576
35089,132,-96,-40
35091,120,152,148
35093,-36,184,100
35105,100,-32,156
35107,136,4,-212
35109,-180,-28,-28
35111,-64,-56,268
35113,216,120,-204
35115,16,128,-44
35119,-84,-28,148
35131,-184,-92,-32
35133,36,-44,-80
35135,148,148,168
35137,72,32,-24
35139,100,24,100
35141,-80,72,48
35153,164,-24,96
35155,72,84,140
35157,96,88,-116
35159,72,100,-160
35161,-24,84,-156
35163,-8,16,0
