T,X,Y,Z
32555,-12,52,60
32557,0,-20,4
32559,-48,28,-128
32561,-8,76,36
32573,0,32,28
32575,56,4,128
32582,28,8,-236
32584,148,252,-24
32586,268,188,-84
32588,-588,-688,-144
32590,36,-184,-1368
32602,1244,-160,2104
32604,2868,-368,-196
32606,676,-68,-1004
32608,-1112,360,628
32610,-1536,712,-968
32622,-720,-128,640
32624,-108,-136,668
32626,288,20,-60
32628,268,164,284
32630,196,388,-876
32632,-444,0,-1152
32644,-120,36,-568
32646,-464,12,296
32648,-212,-204,0
32650,224,-20,-312
32652,344,64,-248
32654,96,128,96
32666,68,92,304
32668,4,-204,864
32670,1104,496,1848
32672,92,584,3576
32676,416,144,-508
32678,56,-400,-404
32680,-252,-220,-176
32692,-44,104,-732
32694,-192,140,40
32696,152,212,-652
32698,-44,32,-1208
32700,-160,-88,556
32702,188,-104,92
32714,-156,56,152
32716,200,128,-436
32718,132,12,-4
32720,116,48,-72
32722,4,-96,52
32724,-224,-36,128
32736,64,48,-80
32738,120,76,-32
32740,60,8,36
32742,88,28,-8
32744,-68,52,176
32746,-28,12,164
32748,0,108,-180
32760,96,96,-188
32762,172,-12,-140
32764,24,120,-60
32766,-44,-24,-12
32768,-96,-96,252
32772,148,76,60
