T,X,Y,Z
17089,8,80,56
17091,-56,32,16
17093,16,16,120
17105,52,-12,-96
17107,68,4,-124
17109,64,24,80
17111,108,52,-40
17113,36,4,144
17115,124,-52,-92
17117,152,56,12
17129,516,324,-1160
17131,-92,-40,352
17133,-640,-336,1520
17135,72,52,-272
17137,924,476,924
17149,1104,-188,-1680
17151,-1040,-156,-68
17155,-1212,228,-584
17157,592,-532,652
17159,1296,-496,280
17161,792,80,100
17163,48,456,-844
17175,-236,140,-1056
17177,-392,16,432
17179,-188,-56,728
17181,132,-76,284
17183,276,100,116
17185,224,-8,-260
17197,120,108,-16
17199,-220,-8,128
17201,-396,-228,584
17203,4,-44,224
17205,-4,108,-388
17207,-4,140,-856
17219,1412,320,-428
17221,996,-408,-3352
17223,-2000,-540,144
17225,-2672,-212,-1544
17227,-844,-288,-2356
17239,-212,-192,-48
17241,872,-212,-880
17243,436,172,-416
17247,-292,104,384
17249,-292,-104,44
17251,96,-24,1136
17253,600,92,-152
17265,216,-136,304
17267,216,48,-16
17269,-140,-72,136
17271,-240,56,436
17273,12,188,180
17275,-132,68,-184
17287,188,120,-64
17289,4,124,-44
17291,-232,4,120
17293,-56,44,-24
17295,60,56,-212
17297,76,-60,112
17309,8,8,-224
17311,76,60,-124
