T,X,Y,Z
54024,-84,88,84
54026,-60,24,12
54028,68,20,-72
54030,20,0,8
54032,16,-12,-32
54034,-20,104,40
54046,8,-36,-80
54048,-20,60,-12
54050,100,68,-28
54052,52,36,40
54054,44,-92,-1084
54056,676,836,-28
54068,-1668,-28,-8
54070,-404,244,416
54072,460,-156,2768
54074,1916,-388,-252
54076,1328,128,-1152
54078,-1044,140,-4
54090,-124,172,-332
54092,-568,-108,-76
54094,-252,-212,664
54096,372,44,188
54098,228,56,-252
54110,540,216,-24
54112,288,-60,140
54116,-372,44,88
54118,-344,-120,12
54120,92,124,-212
54122,260,124,-508
54124,4,-84,204
54136,-108,88,-296
54138,-372,-172,224
54140,-188,-116,272
54142,160,76,-180
54144,364,84,200
54146,224,-72,384
54158,404,416,1968
54160,16,-52,1204
54162,440,-404,-696
54164,-140,-188,-708
54166,-244,280,-1532
54168,-116,-44,-196
54180,-32,-120,60
54182,88,-180,108
54184,-20,0,-984
54186,-84,0,40
54188,84,52,-336
54190,-36,56,-328
54202,-316,60,-308
54204,-264,-88,-208
54206,-100,-72,-88
54210,176,104,352
54212,16,20,388
54214,-104,-72,136
54216,48,-32,260
54228,100,-52,-136
54230,120,24,56
54232,180,-48,-300
54234,76,40,-8
54236,140,92,132
