T,X,Y,Z
10854,84,-8,-48
10856,60,60,56
10858,44,4,92
10860,68,-32,-12
10872,-20,40,60
10874,-4,52,-20
10876,16,52,-28
10878,-36,52,-52
10880,32,76,-60
10882,760,292,224
10894,-844,-384,5584
10896,4520,836,-1012
10898,1908,56,712
10900,-1768,-920,1676
10902,-1060,644,-2828
10914,-752,1012,-936
10916,-1188,-80,-676
10918,348,-868,848
10920,688,-632,944
10922,144,752,-456
10924,-516,940,-2092
10936,200,-116,-2084
10938,112,-64,252
10940,-252,-176,548
10942,-400,-36,48
10944,-20,96,28
10948,1072,352,524
10950,-376,-48,1532
10962,-560,-396,1600
10964,-156,-228,844
10966,1412,788,-4120
10968,592,-128,1944
10970,-440,-56,-884
10982,-132,168,596
10984,-192,-184,1188
10986,88,-156,604
10988,12,40,-1080
10990,-100,200,-540
10992,412,264,256
11004,184,-152,-152
11006,-372,-128,-612
11008,-648,-132,4
11010,-60,64,200
11012,648,304,-984
11014,444,-24,-116
11026,40,64,-416
11028,-248,-44,592
11030,-112,-240,544
11032,388,80,-344
11034,464,120,-188
11046,244,176,-52
11048,180,0,400
11052,-124,16,220
11054,-108,-4,-256
11056,52,124,-696
11058,376,8,-288
11060,72,72,100
11072,-288,28,-28
11074,-300,48,12
11076,-52,-100,-44
