T,X,Y,Z
6919,-56,28,4
6921,124,80,8
6923,144,120,48
6935,-40,-64,96
6937,-12,-32,0
6939,-68,28,232
6941,84,-12,120
6943,64,36,48
6945,32,-20,100
6947,-52,-28,-100
6959,928,484,-816
6961,-292,184,-2656
6963,-304,180,3168
6965,1104,180,1224
6967,-220,-196,-7596
6979,-624,-224,432
6981,-1620,808,-3936
6983,-2412,504,-576
6985,488,76,2192
6989,1060,-948,368
6991,-176,728,-1668
6993,-900,964,616
7005,-820,-40,-252
7007,72,-356,864
7009,252,-420,1180
7011,300,68,428
7013,200,84,-576
7015,-48,-8,-1544
7027,188,268,-536
7029,-588,-164,540
7031,-636,-288,388
7033,-12,-40,-320
7035,484,196,-812
7037,292,92,-560
7049,336,380,620
7051,-336,-140,2448
7053,-12,-104,248
7055,-36,56,320
7057,124,456,92
7059,524,160,68
7071,56,0,-20
7073,160,-48,1740
7075,-132,20,-252
7077,-204,0,-460
7079,300,84,224
7081,500,32,-680
7085,-424,-236,896
7087,-276,-4,60
7099,60,144,-96
7101,124,168,-712
7103,164,40,-508
7105,-64,-56,24
7107,-112,-12,292
7109,296,0,372
7121,-196,36,-124
7123,24,80,-168
7125,120,144,-20
7127,196,84,184
7129,28,-32,324
7131,-72,-140,44
