T,X,Y,Z
30074,4,-44,-40
30076,-20,4,108
30078,72,-152,104
30090,80,-60,12
30092,-52,-48,12
30094,-16,36,12
30096,136,12,8
30098,28,36,40
30100,60,4,44
30102,108,192,48
30114,1084,-44,456
30118,-2440,-156,388
30120,-172,452,-1280
30122,-32,-184,2192
30124,1720,-208,1992
30136,1152,-44,508
30138,844,-72,88
30140,128,120,-356
30142,-416,120,-684
30144,-780,-204,992
30146,184,112,556
30158,320,-52,232
30160,480,52,-308
30162,-12,36,248
30164,120,-12,-480
30166,52,40,-28
30168,-24,-152,292
30180,-76,-76,348
30182,4,36,-84
30184,-184,8,-176
30186,-68,56,-460
30188,-24,-32,76
30190,-44,-144,196
30202,88,28,-184
30204,-24,60,80
30206,124,96,348
30208,1524,420,2220
30210,-208,468,-1724
30214,304,-184,708
30216,644,320,496
30228,84,-408,496
30230,524,272,-332
30232,72,380,884
30234,-404,72,20
30236,-188,-52,-1312
30238,104,-36,1328
30250,208,64,116
30252,-76,-100,200
30254,-4,68,-848
30256,100,64,92
30258,-60,-48,432
30260,8,-8,228
30272,-148,-80,-20
30274,180,-48,472
30276,296,64,-172
30278,56,-12,-336
30280,-80,-44,-120
30282,-56,40,-88
30294,88,0,192
30296,60,64,36
