T,X,Y,Z
13725,48,52,-20
13727,60,16,-4
13729,8,60,48
13741,120,92,-28
13743,-12,-72,-20
13745,-32,76,-104
13747,-36,112,-92
13749,64,28,24
13751,0,32,116
13753,84,20,12
13765,-44,124,-2092
13767,-736,-336,1296
13769,108,-448,1452
13771,1680,680,1296
13773,-1368,176,-1004
13785,-1276,128,-112
13787,-1764,792,-2016
13789,-1340,240,36
13793,1612,-720,40
13795,616,-60,60
13797,-144,652,-1532
13799,-792,156,-328
13811,-216,-48,272
13813,56,-240,1032
13815,216,56,544
13817,68,216,-132
13819,84,-92,-424
13821,300,32,-712
13833,-156,8,-72
13835,-340,-200,820
13837,32,-40,140
13839,208,76,-528
13841,244,172,-644
13843,-600,56,-596
13855,8,884,1168
13857,-200,956,812
13859,-156,-436,1060
13861,1100,-80,-928
13863,412,144,-712
13875,-28,332,-88
13877,-236,104,-1340
13879,-660,-368,-224
13881,-128,-200,884
13883,520,-4,-636
13887,188,-32,308
13889,-228,-148,-84
13901,-272,4,56
13903,-260,-16,84
13905,48,40,-164
13907,212,172,-740
13909,92,60,-344
13911,-84,-24,-92
13923,-156,72,64
13925,-352,-80,56
13927,-100,120,-264
13929,240,120,-496
13931,124,-24,184
13933,84,-192,176
13945,-180,-100,92
13947,-144,-40,360
