T,X,Y,Z
27683,64,16,16
27685,-24,-28,76
27687,100,56,-28
27699,104,0,-44
27701,-76,112,-8
27703,-52,-8,-68
27705,16,44,108
27707,52,20,-12
27709,32,32,68
27721,188,-92,-100
27723,340,192,-1736
27725,-384,-32,432
27727,-188,-136,852
27729,488,156,-396
27731,-84,-96,208
27743,1896,-44,416
27745,732,356,-1056
27747,-1020,100,240
27749,-664,248,-184
27751,-452,-132,-36
27755,632,200,-232
27757,-4,-8,-260
27769,140,96,-12
27771,-76,88,-560
27773,-544,0,364
27775,-168,-140,608
27777,360,-52,-308
27779,396,152,176
27791,4,-20,-128
27793,-184,-92,20
27795,28,56,20
27797,40,-124,480
27799,104,24,-232
27801,20,120,-244
27813,-276,64,352
27815,296,212,1188
27817,272,-68,556
27819,212,-96,80
27821,72,32,-464
27823,-440,-184,-5952
27835,656,304,428
27837,-16,360,748
27839,-496,132,1824
27841,-36,88,-12
27843,720,40,256
27845,448,-104,340
27857,260,172,-20
27861,-128,4,-292
27863,72,44,-40
27865,-116,-68,-24
27867,68,8,-32
27869,144,132,-308
27881,92,0,16
27883,-60,8,-352
27885,-180,0,76
27887,36,-64,128
27889,148,0,-392
27891,72,108,-132
27893,-20,32,172
27905,-40,108,-8
