T,X,Y,Z
32079,-40,112,-80
32081,36,4,44
32083,28,16,-96
32085,60,-12,-132
32087,12,20,80
32089,-16,48,100
32091,16,88,8
32103,52,-48,4
32105,-8,80,-92
32107,12,64,144
32109,-176,332,-1016
32111,808,-96,1696
32113,-8,-440,3116
32125,-108,364,1792
32127,-416,92,280
32129,764,-228,16
32131,1952,88,-192
32133,264,-12,-692
32135,-732,76,480
32147,-148,216,-440
32149,-176,-8,688
32151,320,-116,1088
32153,500,52,-160
32155,-28,92,-32
32159,-532,-4,-908
32161,-384,32,616
32173,-396,-40,176
32175,-308,-100,-124
32177,596,-4,-636
32179,316,-32,-232
32181,-316,60,40
32183,-520,144,724
32195,-476,-60,-4152
32197,412,40,508
32199,336,-368,988
32201,500,-316,-2100
32203,-108,-104,-180
32205,-568,368,368
32217,-224,76,-308
32219,-116,-52,20
32221,364,4,1276
32223,404,92,-420
32225,-128,172,-532
32237,-24,-76,-448
32239,-252,-32,248
32241,-176,136,160
32243,40,-32,-16
32245,0,4,-104
32247,76,116,-8
32259,16,80,24
32263,-16,-52,-88
32265,24,8,184
32267,324,20,48
32269,168,-20,-80
32271,-52,-68,108
32273,-236,20,12
32285,68,12,216
32287,-28,-24,76
32289,84,8,-80
32291,-56,0,-228
