T,X,Y,Z
26713,20,32,64
26715,-32,-4,-36
26717,0,48,-140
26729,84,-20,28
26731,84,-84,16
26733,-80,-40,-76
26737,-60,100,-84
26739,56,92,84
26741,40,24,108
26743,224,60,0
26745,212,232,-1484
26757,-772,-144,-612
26759,-1380,-36,1084
26761,-248,440,-1164
26763,-84,-316,2048
26765,2048,-204,1640
26777,908,72,-380
26779,480,-104,12
26781,120,88,12
26783,-252,28,-412
26785,-496,-220,796
26787,180,-32,208
26799,212,-96,-128
26801,416,96,-120
26803,120,-84,360
26805,-40,60,-56
26807,-56,88,136
26809,40,-136,20
26821,104,-36,80
26823,124,180,-272
26825,-136,-48,-112
26827,-164,16,-752
26829,-444,36,-4
26833,68,-56,-120
26835,300,12,244
26847,244,88,-1168
26849,228,-288,-496
26851,72,-308,628
26853,168,-248,-332
26855,-40,-144,-1112
26857,-248,276,-728
26869,56,-20,-904
26871,-44,-196,644
26873,116,-8,384
26875,-76,92,-632
26877,-20,84,96
26879,40,-24,-148
26891,-56,-24,108
26893,-188,68,-224
26895,-176,-44,-192
26897,-28,32,-172
26899,108,68,-24
26901,88,100,244
26913,28,40,-236
26915,56,-96,-180
26917,40,-104,300
26919,196,88,60
26921,52,80,-32
26923,8,60,100
26935,76,-76,164
