T,X,Y,Z
45283,-24,-20,268
45285,100,36,-32
45297,32,24,0
45299,52,-8,20
45301,0,-24,-32
45303,16,24,-52
45305,8,72,-28
45307,100,64,-112
45309,112,76,76
45321,164,160,-372
45325,296,0,-2568
45327,-1320,-204,-44
45329,-996,456,-1464
45331,-420,-432,2748
45333,1356,-196,108
45345,928,-172,1096
45347,952,-60,-428
45349,204,228,-716
45351,-516,8,-408
45353,-428,-208,388
45365,-196,-24,748
45367,-236,0,112
45369,116,-12,-28
45371,280,128,-88
45373,328,0,-276
45375,-192,72,20
45387,28,-44,508
45389,-48,-152,604
45391,-40,16,-24
45393,-48,176,-508
45395,-192,108,-332
45397,-104,-156,60
45409,-300,-28,124
45411,-104,20,232
45413,92,36,72
45415,164,116,192
45419,-176,212,4896
45421,-544,92,48
45423,328,368,-696
45435,-12,-48,400
45437,460,-296,-96
45439,200,164,-1272
45441,-232,236,764
45443,-188,160,-216
45445,-268,-160,-1552
45457,80,40,-556
45459,16,148,484
45461,-60,132,336
45463,4,72,-596
45465,-88,-84,-216
45467,-188,-52,300
45479,-180,0,8
45481,-172,-4,-68
45483,196,36,24
45485,152,104,216
45487,-28,-152,104
45489,-4,-44,-80
45501,60,80,120
45503,152,-52,300
45505,92,68,-48
