T,X,Y,Z
40095,-44,68,0
40097,-96,0,-20
40099,-32,52,48
40101,60,48,24
40103,-52,52,-64
40105,48,4,48
40117,68,8,24
40119,224,144,4
40121,704,104,380
40123,-708,-472,228
40127,484,392,412
40129,24,-148,532
40131,1484,252,48
40143,1916,288,-1148
40145,-388,-16,172
40147,-1284,232,-100
40149,-1220,192,-304
40151,-4,-48,472
40153,1192,-12,-204
40165,324,128,-496
40167,-48,164,132
40169,-96,128,-584
40171,-428,48,-96
40173,-412,-96,620
40175,240,-52,-108
40187,76,88,-504
40189,96,208,-100
40191,-16,-112,76
40193,-80,-28,152
40195,-68,-116,420
40197,-60,76,-352
40209,1416,364,2760
40211,-76,576,-264
40213,-1624,-260,-3924
40215,180,-48,2288
40217,176,512,1520
40221,488,-704,1508
40233,280,408,828
40235,-400,-72,-928
40237,-424,-152,-2044
40239,88,-100,1488
40241,296,-88,1240
40243,404,24,-784
40255,8,-24,-740
40257,88,76,-20
40259,28,12,316
40261,-44,20,184
40263,20,40,180
40265,68,60,-72
40277,364,120,-124
40279,156,48,-248
40281,-44,-40,140
40283,-192,-60,-312
40285,-168,8,-104
40287,52,12,-24
40299,128,-40,-60
40301,36,48,8
40303,-4,88,-192
40305,-72,-60,-156
40307,16,-20,188
