T,X,Y,Z
4918,52,36,60
4920,8,-12,-56
4922,68,-120,12
4924,-20,72,60
4926,40,4,-8
4938,112,4,-64
4940,12,-52,-92
4942,-8,32,40
4944,76,56,104
4946,-108,96,128
4948,364,444,-1364
4950,48,-52,116
4962,-1512,-12,-4
4964,608,336,2172
4966,2748,68,2476
4968,1076,-536,-1468
4970,-564,228,-348
4972,-1284,852,-824
4984,-624,-96,84
4986,-40,-500,740
4988,444,-288,480
4990,256,208,224
4992,-144,572,-972
4994,-364,268,-952
4998,-144,-132,528
5010,-316,-172,524
5012,56,-8,-296
5014,384,232,-568
5016,264,60,-216
5018,-72,12,104
5020,-312,-228,436
5032,-156,-444,464
5034,472,8,904
5036,1516,-36,1796
5038,212,520,-1844
5040,-1568,-236,-2336
5042,-1668,-884,-3216
5054,-280,248,2432
5056,-120,-248,1596
5058,768,196,-516
5060,740,356,224
5062,-316,128,-56
5064,-544,36,-408
5076,-468,-88,44
5078,-24,60,-84
5080,136,-20,156
5082,336,16,-336
5084,296,-148,-272
5086,-112,-148,544
5098,-156,0,200
5100,-88,-64,36
5104,376,168,-56
5106,152,124,-136
5108,-232,128,140
5110,-328,-48,-80
5112,-144,44,-120
5124,84,88,-28
5126,132,36,-308
5128,132,20,-340
5130,-100,-16,-88
