T,X,Y,Z
33034,104,56,-80
33036,-40,-132,152
33038,8,52,28
33050,-4,-32,24
33052,-44,-24,36
33054,56,156,8
33056,-4,-76,20
33058,12,108,72
33060,136,40,-60
33062,-40,16,8
33074,-392,-132,2832
33076,352,320,-376
33078,596,-132,-132
33080,-748,-444,-3060
33082,-588,468,920
33086,-192,-192,360
33088,2896,56,1840
33100,1760,-296,104
33102,1236,-200,44
33104,56,408,-740
33106,-804,200,-112
33108,-640,-256,704
33120,-508,-164,572
33122,104,-72,900
33124,444,48,132
33126,616,152,-48
33128,164,80,-464
33130,-344,-28,260
33142,-300,-124,872
33144,36,-52,760
33146,584,236,524
33148,920,76,1072
33150,248,388,-616
33152,-1204,396,636
33164,-696,-8,-480
33166,-520,108,784
33168,388,-16,-128
33170,532,28,-1016
33172,172,136,600
33174,-164,132,528
33186,-264,-132,468
33190,160,192,392
33192,112,-8,284
33194,240,-4,-296
33196,-56,-104,-292
33198,-320,20,148
33210,-272,40,168
33212,-160,-60,208
33214,204,180,-304
33216,280,224,-192
33218,-184,48,84
33220,-256,-32,-56
33232,-248,-80,56
33234,-12,88,-144
33236,48,88,-60
33238,156,-48,-216
33240,60,-20,-120
33242,64,-4,104
33254,-184,0,104
33256,-220,-44,112
