T,X,Y,Z
41023,-116,28,32
41035,-8,56,172
41037,-84,-20,-56
41039,-8,60,-52
41041,64,64,132
41045,40,88,68
41047,-44,-32,-16
41049,8,-64,8
41051,100,-16,72
41063,-76,248,96
41065,524,-244,1048
41067,-232,68,-2020
41069,-1688,-80,336
41071,224,328,900
41073,68,28,1420
41085,-316,-304,92
41087,708,88,-76
41089,588,100,-52
41091,192,8,-264
41093,4,28,-476
41095,-464,-124,860
41107,-520,-4,1032
41109,40,-92,172
41111,324,68,-732
41113,52,40,392
41115,8,-4,140
41117,36,36,-276
41129,-124,-36,400
41131,-24,-60,136
41133,192,152,-284
41135,-56,-12,-4
41137,-100,20,-392
41139,-400,68,-424
41143,256,-4,-184
41155,-608,-316,-2672
41157,-1192,-296,2308
41159,-440,388,-1044
41161,364,120,-1940
41163,1072,-504,2372
41175,592,84,284
41177,-92,40,136
41179,-300,160,28
41181,-92,-56,748
41183,-108,-48,752
41185,320,136,-48
41197,20,72,-172
41199,180,188,-184
41201,48,40,-48
41203,-216,12,172
41205,-164,172,280
41207,-24,36,-20
41219,116,4,-264
41221,108,128,-372
41223,-84,40,100
41225,-88,28,8
41227,68,-100,-20
41229,-20,-24,220
41241,-12,48,-28
41243,36,44,76
41247,-4,36,88
