T,X,Y,Z
20945,-4,-20,-12
20947,52,-32,28
20949,-28,56,68
20951,60,56,-128
20963,56,-12,60
20965,128,132,120
20967,-52,16,44
20969,-20,48,80
20971,24,-16,-136
20973,-36,28,-164
20985,-80,0,-452
20987,932,308,504
20989,416,-380,536
20991,-712,-16,-3648
20993,-1432,164,636
20995,-860,-20,600
21007,-1244,120,-188
21009,-1028,4,-84
21011,488,184,956
21013,984,44,176
21015,472,-144,-24
21019,-336,100,328
21021,-436,-12,768
21033,-424,20,416
21035,440,-100,-292
21037,456,224,332
21039,48,88,452
21041,0,-4,-192
21043,-148,-28,96
21055,-100,-28,364
21057,-48,-20,-160
21059,-28,104,-180
21061,-184,20,-560
21063,-432,-24,-388
21065,-268,-68,40
21077,-172,-28,2344
21079,-520,692,1176
21081,108,520,-688
21083,180,-176,1128
21085,788,104,1196
21087,540,-92,-516
21099,-128,244,740
21101,-16,228,-240
21103,-28,-48,-1076
21105,-128,-364,260
21107,68,-8,188
21119,-56,-72,120
21123,32,88,24
21125,-88,-32,80
21127,-100,20,-12
21129,-20,-60,-88
21131,72,-12,-396
21143,92,8,52
21145,-200,44,116
21147,40,84,-116
21149,-72,-68,-176
21151,60,8,96
21153,152,-44,64
21155,164,-28,-84
21167,-8,32,48
