T,X,Y,Z
13251,-40,-12,-132
13253,100,48,116
13265,48,100,40
13267,92,56,140
13269,64,8,56
13271,124,72,4
13273,12,-24,60
13275,52,-4,-8
13277,68,72,112
13281,-88,124,348
13293,-1216,584,4420
13295,1960,480,2056
13297,3452,68,-492
13299,1252,-436,796
13301,-1204,-44,856
13303,-2448,760,-3504
13315,-836,788,252
13317,-740,-348,412
13319,800,-480,972
13321,716,-68,-56
13323,-348,728,-792
13335,-40,96,-876
13337,144,-96,-884
13339,68,60,128
13341,-120,12,440
13343,8,-108,-168
13345,188,16,-532
13357,292,128,-580
13359,-20,276,-668
13361,-468,-56,116
13363,-204,-424,628
13365,356,-128,484
13367,596,124,152
13379,344,292,-864
13381,456,44,1336
13385,-8,132,416
13387,-36,212,824
13389,-124,100,600
13391,212,-72,-468
13393,528,76,-228
13405,92,8,-424
13407,-288,-140,-276
13409,-352,4,112
13411,292,28,-104
13413,492,208,-104
13415,32,-36,448
13427,-12,-40,-4
13429,36,128,296
13431,88,-56,200
13433,180,76,-212
13435,100,60,236
13437,84,-24,204
13449,124,-24,148
13451,84,-44,84
13453,-12,-60,4
13455,48,24,72
13457,224,-44,-236
13459,64,32,-188
13461,-72,56,-52
13473,-180,24,52
