T,X,Y,Z
19526,28,84,24
19538,32,24,-200
19540,-8,32,72
19542,120,40,60
19544,0,76,-28
19546,40,32,88
19548,64,40,28
19550,-28,60,64
19562,-1300,-248,-48
19564,-1188,8,392
19566,-1052,244,-3168
19568,164,-156,3176
19570,3396,64,2276
19582,1716,-540,520
19584,972,-20,-156
19586,16,528,-824
19588,-1160,112,-984
19592,644,-96,252
19594,660,80,136
19596,-96,372,-20
19608,188,-16,-248
19610,140,-16,-652
19612,-164,112,460
19614,-184,-164,640
19616,388,0,-240
19618,328,132,-200
19630,36,164,-648
19632,-192,36,-688
19634,-208,-36,132
19636,-176,-112,200
19638,228,0,160
19640,32,0,144
19652,224,-136,4
19654,208,4,-5620
19656,-892,-776,-124
19658,-768,-660,404
19660,168,172,-1832
19662,-148,44,-496
19674,672,132,72
19676,352,180,-388
19678,-264,60,-120
19680,-216,12,548
19682,-100,-68,212
19686,464,124,184
19688,216,60,-204
19700,56,228,-336
19702,-140,-40,304
19704,-132,72,544
19706,140,128,52
19708,116,56,128
19710,136,72,12
19722,104,-60,-216
19724,-180,-52,96
19726,4,-48,48
19728,-52,32,88
19730,84,16,-68
19732,140,160,-32
19734,0,44,20
19746,-48,-24,-104
19748,-132,28,-144
