T,X,Y,Z
47638,20,76,80
47640,8,32,64
47642,-44,-24,24
47644,-20,-4,88
47646,-8,16,84
47658,44,-24,-4
47660,20,-16,172
47662,28,100,36
47664,44,80,84
47666,-136,-52,68
47668,996,528,-1676
47672,-620,-400,-644
47674,1064,592,944
47686,184,-488,1324
47688,1064,-248,1912
47690,1036,536,-804
47692,-568,32,12
47694,-256,256,212
47706,-40,-4,92
47708,-192,-96,1120
47710,84,72,156
47712,152,-4,-704
47714,-56,244,-364
47716,-68,32,216
47728,-172,-104,-124
47730,-216,152,24
47732,-68,-100,-44
47734,272,148,-220
47736,128,124,-236
47738,-92,20,-60
47750,-188,116,-648
47752,-248,-120,108
47754,-116,12,152
47756,36,48,-256
47758,124,-4,160
47760,100,32,240
47772,-204,-288,1180
47776,-132,-184,-932
47778,216,-640,-720
47780,172,36,-168
47782,-232,312,-816
47784,-352,108,876
47796,48,-104,616
47798,-28,-12,652
47800,120,36,-396
47802,176,0,-96
47804,-100,72,12
47806,-8,68,-104
47818,-144,88,60
47820,-148,16,68
47822,124,-32,16
47824,292,136,136
47826,72,72,268
47828,-28,64,40
47840,-64,0,-68
47842,76,4,376
47844,80,32,216
47846,96,64,76
47848,0,32,108
47850,-144,-8,-132
