T,X,Y,Z
5930,56,28,-28
5932,32,-28,-40
5934,12,-8,32
5936,-8,48,16
5938,12,-44,-112
5940,116,72,-128
5942,-44,-32,-48
5949,48,-72,100
5951,72,0,96
5953,40,-16,-20
5965,632,196,-452
5967,-1016,-336,1388
5969,-864,104,-3656
5971,-1148,0,-116
5973,708,-44,1468
5975,2508,-288,-172
5987,884,-168,-276
5989,120,364,-264
5991,-236,384,-768
5993,-288,-284,312
5995,356,-248,1236
5997,384,-48,776
6009,16,164,152
6011,164,196,196
6013,316,-44,-280
6015,236,48,-236
6017,-244,48,708
6019,-232,-40,480
6031,-172,-32,-8
6033,148,72,-444
6035,252,148,-508
6037,-12,-204,152
6039,52,-352,904
6041,1128,160,2112
6045,-1184,-668,-1332
6057,-148,492,40
6059,-156,244,824
6061,-136,-592,640
6063,340,-104,-560
6065,104,284,372
6067,-48,272,-156
6079,168,112,184
6081,-8,-20,-224
6083,-164,36,108
6085,-280,-104,568
6087,124,60,-260
6089,312,76,-528
6101,124,44,-244
6103,-24,28,-360
6105,-232,-152,148
6107,-4,48,296
6109,208,152,188
6111,248,92,192
6113,112,96,-140
6125,76,-24,160
6127,16,68,208
6129,-100,-44,52
6131,84,40,-188
6133,128,56,-324
6135,136,20,-92
