T,X,Y,Z
20449,-68,76,24
20451,8,36,-20
20453,20,-8,80
20465,-20,56,-200
20467,-20,8,64
20469,64,-8,132
20471,48,32,-56
20473,48,96,68
20475,88,44,52
20477,44,64,-132
20489,-156,-304,1436
20491,-28,328,-280
20493,-60,184,292
20495,388,-48,468
20497,1208,-8,172
20499,-1564,28,-1636
20511,648,-164,-184
20515,-1328,180,40
20517,-564,88,-640
20519,676,100,8
20521,892,-136,608
20523,376,-16,-196
20535,-36,92,-284
20537,-312,80,-552
20539,-528,8,228
20541,72,-48,20
20543,468,56,-252
20545,100,-24,412
20557,28,-68,-16
20559,-68,-48,160
20561,248,-60,292
20563,168,-140,172
20565,-72,-44,24
20567,-296,48,-248
20579,-328,-64,296
20581,-124,136,96
20583,-64,116,384
20585,240,104,48
20587,184,88,-268
20589,1092,556,232
20601,124,-212,952
20603,-100,-160,-1088
20605,-364,264,136
20607,-192,0,652
20611,224,-224,-912
20613,-52,156,344
20615,-348,228,-292
20627,-104,-32,-228
20629,136,100,-40
20631,44,76,168
20633,-24,40,164
20635,84,184,132
20637,-52,196,-300
20649,92,-76,-48
20651,24,112,-208
20653,-44,-32,48
20655,-12,-112,68
20657,176,148,-244
20659,196,80,316
20671,0,-12,-276
