T,X,Y,Z
44354,0,-24,12
44356,-72,-80,-172
44358,-4,76,-52
44360,-24,100,20
44362,24,-60,-56
44364,56,8,124
44376,-32,-64,180
44378,-28,-36,-164
44380,-84,76,148
44382,76,24,40
44384,72,164,-1460
44386,-236,16,856
44398,-504,188,-1704
44400,-272,-48,2416
44402,1540,-188,2020
44406,-316,112,-568
44408,-1360,292,212
44410,-840,244,-524
44412,88,-396,372
44424,228,-56,364
44426,292,16,-128
44428,204,204,88
44430,-12,272,-780
44432,-304,-12,-368
44434,-332,-44,948
44446,-356,-128,544
44448,216,-32,100
44450,496,184,-220
44452,124,-4,20
44454,-220,-104,44
44456,-336,-96,296
44468,-160,-124,440
44470,164,-192,568
44472,388,-432,836
44474,-204,360,-6156
44476,-1360,-480,-2028
44488,8,224,-588
44490,-288,-172,836
44492,-244,-352,844
44494,636,256,-212
44496,392,408,76
44500,-232,60,-328
44502,12,-164,924
44514,8,-24,-436
44516,-80,-64,-324
44518,52,28,-584
44520,276,208,-332
44522,-4,-16,272
44524,-176,88,516
44536,-80,16,400
44538,100,-68,504
44540,384,28,-352
44542,128,44,-544
44544,-428,-12,-124
44546,-304,96,-156
44558,128,-40,76
44560,88,-40,-56
44562,136,0,-188
44564,-4,44,-380
44566,4,-12,-460
