T,X,Y,Z
28630,-16,4,-52
28632,92,12,-64
28644,52,0,4
28646,-16,60,-60
28648,40,96,40
28650,-16,-28,8
28652,60,0,44
28654,-8,-4,60
28656,104,-36,-52
28668,96,20,-184
28670,-140,-144,-456
28672,124,-100,204
28674,868,232,-3064
28676,-1256,-248,1040
28680,-588,124,432
28682,908,-492,2300
28694,812,12,964
28696,992,-96,-148
28698,404,8,-12
28700,-80,256,-224
28702,-616,-76,476
28704,-268,36,996
28716,-160,-100,540
28718,344,-56,16
28720,364,156,200
28722,68,-36,-148
28724,-192,36,104
28726,-104,-64,200
28738,-208,-8,488
28740,-12,12,-256
28742,12,32,-336
28744,0,72,-476
28746,-12,68,-440
28748,-348,-36,200
28760,-264,112,2864
28762,-616,156,1004
28764,776,988,-48
28766,-300,156,-696
28768,276,-556,776
28770,680,-244,-480
28774,-392,200,-776
28786,100,-52,-940
28788,-80,-96,384
28790,180,100,320
28792,100,-44,-648
28794,-192,-12,8
28796,-56,-120,-36
28808,20,12,80
28810,-148,96,-224
28812,-236,-116,-316
28814,-100,44,-152
28816,24,-12,-56
28818,68,40,100
28830,-24,16,-248
28832,56,-72,-172
28834,28,-104,276
28836,168,-36,136
28838,84,-8,-124
28840,-36,-60,-76
28852,184,116,-8
