T,X,Y,Z
29110,8,4,208
29122,112,24,88
29124,76,0,-8
29126,-16,96,88
29128,104,-52,12
29130,32,-28,-176
29132,-44,-76,-108
29134,-8,-36,112
29146,40,-544,236
29148,1192,-24,-144
29150,-300,348,-2292
29152,-1692,-128,2280
29154,-644,-240,872
29166,-840,148,120
29168,-376,216,-732
29170,504,-48,-88
29172,720,100,312
29174,156,-104,-164
29176,120,8,-120
29188,-240,60,-984
29192,148,56,548
29194,516,24,-368
29196,188,100,624
29198,88,20,144
29200,52,-20,48
29212,140,-68,380
29214,-28,-84,336
29216,100,144,-152
29218,-240,-40,-240
29220,-324,24,-436
29222,-8,116,-184
29234,-452,76,1080
29236,-712,-700,3280
29238,288,692,-1580
29240,156,612,376
29242,436,-364,1860
29244,424,-136,-1172
29256,-484,92,-936
29258,-240,-4,24
29260,-32,-124,256
29262,-64,-44,-456
29264,192,72,-392
29276,60,108,148
29278,196,152,192
29280,-76,-20,8
29282,-184,-76,204
29284,52,144,-140
29288,-220,0,-248
29290,-44,56,-80
29292,-8,20,-244
29304,-32,80,-88
29306,4,56,48
29308,104,100,100
29310,244,24,0
29312,52,-44,68
29314,32,-80,140
29326,-32,80,196
29328,8,56,88
29330,60,104,224
29332,100,120,144
