T,X,Y,Z
23824,132,12,92
23826,-64,48,132
23828,-60,-16,-60
23840,12,-52,-40
23842,60,112,92
23844,36,12,68
23846,-20,8,60
23848,-12,16,-60
23850,40,4,124
23852,152,-60,76
23864,-1596,-148,-1052
23866,-484,420,1260
23868,-1988,248,-316
23870,-672,100,-640
23872,2832,-252,1396
23884,1820,-108,1116
23888,-208,240,-1312
23890,-840,200,408
23892,-560,-328,1072
23894,176,-80,232
23896,584,76,-188
23908,532,8,28
23910,392,64,304
23912,-36,104,-668
23914,-580,192,-224
23916,-412,-56,540
23918,276,-80,-228
23930,700,208,540
23932,600,116,352
23934,744,-156,-1060
23936,-328,160,1244
23938,-928,336,1300
23950,-932,20,-168
23952,-296,340,132
23954,700,176,204
23956,496,68,-520
23958,-4,144,584
23960,-248,244,288
23972,-236,-188,248
23974,220,-16,-268
23976,120,184,-8
23978,72,20,200
23982,-256,-8,-152
23984,-140,-172,152
23986,-128,28,104
23998,48,4,0
24000,68,36,-240
24002,76,-24,-152
24004,-212,72,128
24006,-220,72,144
24008,-64,-20,12
24010,176,36,-28
24022,144,-4,-176
24024,152,28,-220
24026,12,-16,140
24028,48,-56,-8
24030,40,-8,112
24032,40,20,40
24044,84,28,4
24046,20,-12,140
