T,X,Y,Z
7427,-56,72,-64
7429,12,76,128
7431,44,4,104
7443,28,0,48
7445,4,48,180
7447,72,32,-12
7449,24,64,-64
7451,44,-48,-32
7453,56,64,-28
7455,-84,264,144
7467,-600,84,1420
7469,-540,760,3352
7471,792,248,4096
7473,2132,44,-408
7475,380,-452,-544
7477,-520,-108,280
7489,112,596,-1468
7491,-684,180,-180
7493,-172,-416,1120
7495,564,-276,304
7497,84,192,388
7499,-344,576,-340
7503,-200,-148,4
7515,-292,-16,292
7517,-244,-132,268
7519,-36,160,-248
7521,168,92,-372
7523,384,196,-20
7525,48,204,104
7537,-200,-164,896
7539,60,-428,804
7541,2024,648,128
7543,820,296,324
7545,-1124,-712,2280
7547,4,568,-1060
7559,-592,-72,-232
7561,48,-452,-196
7563,416,-20,-328
7565,-40,248,-524
7567,-56,384,500
7569,-256,132,-964
7581,-212,-164,-316
7583,-456,40,-184
7585,48,124,1028
7587,420,80,-36
7589,308,124,-456
7591,-72,-80,304
7603,8,-40,124
7605,-184,-124,508
7607,20,0,-60
7611,196,124,232
7613,128,60,-76
7615,-80,112,160
7617,-384,80,200
7619,-76,72,-168
7631,-4,40,-196
7633,168,100,-384
7635,80,52,-88
7637,-96,-24,176
7639,-52,4,308
