T,X,Y,Z
19058,44,-32,116
19070,76,-120,64
19072,-60,28,12
19074,56,-28,-72
19076,8,-68,144
19078,40,24,44
19082,124,28,80
19084,72,-84,-20
19086,52,36,84
19098,800,208,-360
19100,-1872,-92,-1636
19102,-2084,-116,-528
19104,-1680,-260,304
19106,1456,64,2092
19118,768,-328,1360
19120,2136,-752,192
19122,1124,-300,156
19124,-220,576,-952
19126,-968,260,-8
19128,-504,-404,1020
19140,-72,-48,1048
19142,288,64,704
19144,224,168,168
19146,112,-104,-216
19148,264,92,-784
19150,-264,108,264
19162,-528,-152,900
19164,140,60,520
19166,188,-40,-400
19168,204,60,-596
19170,-280,192,-612
19182,1116,88,1884
19186,-1032,644,1184
19188,-36,452,1772
19190,220,208,40
19192,852,112,1904
19194,740,-268,912
19206,-112,124,424
19208,-160,40,-264
19210,-204,-24,-972
19212,96,-160,348
19214,296,-24,48
19216,40,-4,-800
19228,32,-116,-20
19230,0,4,128
19232,-64,88,32
19234,-68,112,-316
19236,-184,68,-288
19238,20,4,-372
19250,-44,140,-16
19252,-240,52,20
19254,-208,60,-116
19256,20,24,-72
19258,96,112,256
19260,144,-52,28
19272,24,-40,-60
19274,-24,52,140
19276,84,12,160
19278,52,52,220
19282,-36,32,92
