T,X,Y,Z
48586,40,32,-24
48588,-72,16,-64
48590,56,-60,48
48594,36,52,44
48596,4,96,0
48598,52,44,76
48610,68,36,116
48612,60,-120,92
48614,-12,80,-188
48616,-128,48,152
48618,116,264,-1460
48620,-52,92,204
48632,-984,-24,768
48634,-40,28,604
48636,528,40,1184
48638,484,-96,1248
48640,496,72,-324
48642,-40,196,-852
48654,52,36,136
48656,92,-120,-528
48658,-276,-244,648
48660,-68,36,376
48662,388,216,-988
48664,-100,180,8
48676,-12,48,-84
48678,-296,-148,344
48680,8,-84,-48
48682,92,-112,-392
48684,120,-32,-440
48686,116,208,-756
48690,-220,-108,140
48702,-556,-96,-2792
48704,-1372,-464,-876
48706,-504,-304,112
48708,388,364,944
48710,244,64,2016
48712,820,-108,736
48724,160,112,1104
48726,-188,188,28
48728,-120,92,-952
48730,44,-172,692
48732,20,-32,-32
48734,340,140,-744
48746,4,-12,-408
48748,20,152,60
48750,-136,4,76
48752,-100,84,48
48754,-212,0,64
48756,52,-120,68
48768,148,196,0
48770,-28,44,244
48772,-176,80,-164
48774,-36,44,-124
48776,-76,36,156
48778,52,-44,-60
48790,-20,8,160
48792,128,44,112
48796,72,-36,228
48798,-32,-4,-104
48800,112,-80,-40
