T,X,Y,Z
21415,68,44,32
21417,-44,60,68
21419,-44,24,36
21421,132,4,-48
21423,-16,-52,28
21435,-8,60,28
21439,-24,-32,-20
21441,-40,12,88
21443,12,40,120
21445,52,28,80
21447,-76,240,-628
21449,856,444,992
21461,-732,140,284
21463,-780,224,740
21465,156,156,1912
21467,2032,-236,676
21469,1432,8,-1656
21481,624,-56,-928
21483,-92,60,-580
21485,-464,32,192
21487,-552,-268,232
21489,152,-8,-4
21491,572,220,4
21503,520,-4,-228
21505,256,-40,416
21507,80,-28,-484
21509,-332,8,-56
21511,-312,-192,288
21513,228,-96,-528
21525,284,28,164
21527,1404,808,2060
21529,136,644,2352
21531,-1732,-548,-200
21535,400,192,976
21537,592,-176,3060
21539,736,4,60
21551,20,92,-564
21553,-144,92,1180
21555,-348,-40,-816
21557,-228,-168,-500
21559,468,68,1192
21561,328,88,-740
21573,332,-12,-80
21575,-116,-32,-468
21577,-300,-76,344
21579,-204,144,24
21581,-120,108,-396
21583,124,0,-320
21595,296,232,164
21597,-36,120,76
21599,-116,-36,96
21601,-132,24,-164
21603,-8,-32,188
21605,172,-60,36
21617,84,-56,-48
21619,180,48,132
21621,112,72,384
21623,128,-52,292
21625,60,-12,104
21629,-40,36,-40
