T,X,Y,Z
50056,8,32,0
50058,-52,-12,60
50060,48,-8,24
50062,44,84,28
50064,28,36,116
50066,-32,52,116
50078,80,-48,36
50080,12,-28,8
50082,-8,4,96
50084,76,-44,84
50086,108,216,-1428
50088,-432,-196,640
50100,-804,160,-832
50102,-184,244,76
50104,1160,-320,1884
50106,2392,116,-276
50108,224,200,-568
50110,-1336,296,368
50122,-240,60,-152
50124,-500,-132,652
50126,164,84,672
50128,288,76,-216
50130,-8,84,-100
50134,-376,32,-476
50136,-420,16,636
50148,-304,-168,344
50150,-92,44,-84
50152,164,208,-336
50154,100,88,-184
50156,0,4,-80
50158,-156,-132,284
50170,-220,52,968
50172,1364,544,1804
50174,-36,120,272
50176,-1520,-248,-2516
50178,-476,-348,-3892
50180,-72,-136,884
50192,168,-340,1380
50194,332,-56,-704
50196,204,248,88
50198,92,56,312
50200,-132,20,-1628
50212,-72,0,-452
50214,-184,36,364
50216,-88,-20,548
50218,128,-20,-768
50220,140,120,-208
50222,-16,-84,424
50234,-192,48,-332
50302,-52,52,36
50304,-44,4,-68
50306,-28,-4,220
50308,120,100,-28
50310,40,96,-100
50322,68,24,12
50324,84,32,132
50326,44,-36,136
50328,84,-4,16
50330,56,108,-96
50332,-124,-16,-104
