T,X,Y,Z
15650,8,12,-8
15662,88,-44,36
15664,-36,8,-68
15666,-40,-40,-12
15668,4,0,36
15670,4,84,92
15672,-88,32,-104
15674,0,56,0
15686,196,124,68
15688,792,388,372
15690,-1328,-484,1684
15692,204,192,-1528
15694,652,-60,-568
15696,-32,-172,-2344
15708,1992,256,-744
15710,-560,112,-32
15712,-1116,332,688
15714,-660,28,-732
15716,320,-296,152
15728,496,116,184
15732,-164,252,-412
15734,-216,220,-1224
15736,-424,-56,288
15738,-108,-44,704
15740,316,-12,-344
15752,284,168,-472
15754,-60,296,-408
15756,-284,36,116
15758,-152,-88,444
15760,76,-84,360
15762,-196,84,192
15774,1124,856,-2040
15776,-1184,-404,-216
15778,-1492,-508,-3972
15780,-456,224,-2924
15782,56,-324,-228
15794,672,-240,128
15796,636,0,-160
15798,-56,44,1024
15800,-140,260,-212
15802,-360,-40,-644
15804,-144,-232,1844
15816,-240,28,196
15818,40,-96,36
15820,240,36,-684
15824,-36,16,460
15826,-88,20,436
15828,32,20,332
15830,292,92,-68
15842,172,92,-84
15844,-124,-68,-36
15846,-20,56,-192
15848,-72,-44,-128
15850,-116,-52,144
15852,140,152,28
15864,128,-24,-376
15866,48,-12,-184
15868,-12,-64,60
15870,-56,40,92
15872,-76,32,116
