T,X,Y,Z
42457,56,-36,-64
42459,72,84,96
42461,48,-44,12
42463,76,92,68
42475,116,108,-12
42479,8,-12,164
42481,60,64,124
42483,-36,4,4
42485,16,84,-112
42487,-200,-64,84
42489,756,324,-1108
42501,-1152,140,-740
42503,-468,220,1084
42505,-1020,16,-272
42507,652,-380,1600
42509,2200,172,20
42521,1036,92,-616
42523,384,-92,-140
42525,-132,308,-100
42527,-464,28,556
42529,-272,-56,1056
42531,400,-132,228
42543,548,-36,416
42545,428,200,28
42547,-252,-124,196
42549,-224,48,-164
42551,-88,28,184
42553,48,-108,68
42565,248,52,-228
42567,100,28,-232
42569,-216,72,-504
42573,-352,-188,296
42575,-60,-48,372
42577,340,-24,92
42579,440,196,436
42591,24,28,-2576
42593,268,-756,988
42595,8,108,-348
42597,40,288,-1844
42599,-156,-368,-412
42601,-84,-292,72
42613,292,-68,300
42615,160,-116,-700
42617,16,-84,180
42619,-232,108,268
42621,28,48,80
42623,324,96,220
42635,-76,52,-272
42637,-28,-36,-152
42639,-84,44,-32
42641,-8,-8,252
42643,64,100,-88
42645,52,24,276
42657,76,20,-76
42659,96,-80,104
42661,96,-20,-96
42663,188,40,224
42665,52,60,108
42669,32,60,-64
42671,-72,-4,-24
