T,X,Y,Z
3387,64,48,-40
3389,-8,8,40
3401,-28,16,56
3403,76,52,92
3405,-16,36,-12
3407,-12,40,-120
3409,60,12,-92
3411,28,12,108
3413,48,44,64
3425,-40,-76,224
3427,532,372,-1452
3429,-1372,-416,-1756
3431,52,-192,-8
3435,-412,84,-3792
3437,-520,112,1928
3439,-1964,-596,-1432
3451,-1168,668,-276
3453,-320,-4,264
3455,1020,-476,1596
3457,864,-264,-44
3459,-64,416,-1000
3461,-332,548,-444
3473,-400,148,-884
3475,-472,-68,1084
3477,24,-92,752
3479,80,88,-12
3481,16,144,396
3483,248,72,-632
3495,112,80,-416
3497,-100,-128,380
3499,24,-268,932
3501,252,-168,336
3503,160,-268,-328
3505,-220,160,-5828
3517,452,-12,100
3519,-152,336,68
3521,-368,24,1320
3523,-8,-164,1068
3525,572,444,124
3527,560,380,212
3531,-148,-100,96
3533,116,-84,1228
3545,84,-100,-76
3547,212,32,-96
3549,348,20,-480
3551,264,196,60
3553,-152,-24,360
3555,-216,-56,308
3567,-36,140,188
3569,60,-60,444
3571,208,100,-488
3573,180,64,-796
3575,-308,28,36
3577,-228,60,184
3589,-88,-40,-72
3591,-92,12,-148
3593,96,48,-272
3595,84,16,-100
3597,-56,-40,-72
3599,16,-64,52
