T,X,Y,Z
42918,140,12,52
42920,20,68,-16
42922,-32,88,-60
42934,76,100,24
42936,84,72,108
42938,40,24,56
42940,52,-8,-160
42942,64,48,-28
42944,8,40,148
42946,48,4,12
42958,-64,-68,1064
42960,32,100,-636
42962,-464,-116,-336
42964,92,88,736
42966,720,180,-44
42968,596,136,-1988
42980,1088,148,-1068
42984,-836,104,844
42986,-512,112,-564
42988,228,12,-212
42990,496,56,372
42992,272,-76,336
43004,-84,100,324
43006,-116,176,-480
43008,-192,-4,-132
43010,-20,20,312
43012,168,-24,-188
43014,92,32,-92
43026,-48,104,56
43028,16,84,284
43030,180,44,284
43032,60,-116,84
43034,-24,140,0
43036,-76,32,-140
43048,164,140,408
43050,-232,-116,108
43052,28,28,340
43054,116,-300,364
43056,376,312,-4852
43058,-772,-636,-860
43070,-28,312,496
43072,-392,284,1400
43074,-304,-124,888
43076,660,28,-164
43080,-48,16,80
43082,-84,96,480
43084,-172,12,344
43096,32,96,-188
43098,-72,8,328
43100,36,-36,-32
43102,348,104,-268
43104,8,8,72
43106,-268,40,436
43108,-140,136,132
43120,-36,-200,40
43122,200,12,-348
43124,100,128,-136
43126,-156,-20,-144
43128,-36,-64,-36
43130,116,8,272
