T,X,Y,Z
49564,-12,16,-32
49566,-16,4,12
49568,-32,-4,168
49580,0,92,104
49582,-8,20,-44
49584,-24,-36,-48
49586,16,80,100
49588,52,20,80
49590,52,84,-36
49592,44,76,-72
49604,436,488,-552
49606,-1092,-368,-1128
49608,32,-140,792
49610,896,364,644
49612,324,-116,504
49614,-264,268,-1008
49626,-1092,220,-144
49630,-632,-112,-700
49632,288,-476,832
49634,1172,212,484
49636,420,92,-372
49638,-80,232,-376
49650,-152,124,-516
49652,-448,-64,308
49654,-100,120,812
49656,236,-40,68
49658,232,104,-112
49670,92,200,-224
49672,-12,-4,56
49674,-112,-28,96
49676,-92,-172,480
49678,56,-72,132
49680,88,56,-292
49692,-72,72,68
49694,160,-72,132
49696,332,60,368
49698,-128,84,272
49700,92,88,-4028
49702,-896,-240,-100
49714,128,164,728
49716,96,312,1128
49718,300,40,308
49720,292,-248,584
49724,20,48,504
49726,296,100,372
49728,-4,-16,44
49730,-76,-16,1292
49742,-132,20,300
49744,88,-40,312
49746,180,100,-344
49748,56,-72,100
49750,32,64,176
49752,-156,-12,100
49764,-168,-48,-36
49766,72,-24,-488
49768,56,-8,-240
49770,4,80,-172
49772,92,4,-88
49774,28,-156,4
49786,-36,12,52
