T,X,Y,Z
39477,-16,-16,124
39479,44,100,60
39481,16,56,-132
39483,116,-28,52
39485,72,-48,200
39487,-12,0,-24
39489,-32,84,88
39501,8,-48,24
39503,-48,104,12
39505,764,336,-36
39507,-660,-596,1936
39509,124,8,-236
39516,308,-68,-160
39518,-748,336,-1844
39520,-1312,-124,312
39522,-80,-140,916
39534,-464,216,296
39536,-80,-68,840
39538,332,-104,-268
39540,296,84,276
39542,4,292,-276
39554,64,60,-140
39556,32,-48,52
39558,-196,-8,592
39560,144,108,-16
39562,36,180,-80
39564,36,20,52
39566,316,-16,148
39578,56,-12,60
39580,-164,-116,340
39582,-144,64,-56
39584,80,92,-128
39586,80,88,-40
39588,-28,24,-304
39600,-108,112,132
39602,-304,24,16
39604,-96,44,-60
39606,-76,108,-4
39608,164,56,112
39614,-76,84,200
39616,888,-104,1456
39618,36,428,-12
39630,164,-192,-2468
39632,496,292,1208
39634,-744,32,-1432
39636,-216,-324,616
39638,-16,-104,-948
39640,300,272,28
39652,212,4,-328
39654,84,28,-292
39656,60,20,-92
39658,-24,56,-8
39660,-148,-24,148
39662,-48,84,-168
39674,132,-148,-332
39676,132,60,324
39678,72,48,84
39680,-144,-52,24
39682,56,-104,392
39684,44,60,-448
