T,X,Y,Z
28265,48,60,-44
28267,72,100,60
28269,-56,28,-140
28271,48,44,32
28283,32,-4,4
28285,-20,-52,12
28287,24,48,-76
28289,-40,72,-36
28291,52,76,72
28293,-4,-20,96
28305,-564,4,692
28307,364,156,116
28309,168,-176,280
28311,572,-272,72
28313,-16,24,-792
28320,1112,12,2872
28322,2616,-56,-584
28324,1008,4,-692
28326,-1156,236,320
28338,56,144,-260
28340,-648,48,-52
28342,-504,-72,604
28344,268,-12,-328
28346,404,112,132
28348,180,120,-384
28360,400,-104,-8
28362,100,36,-472
28364,-244,-52,164
28366,-256,-40,28
28368,160,100,-364
28370,232,72,-84
28382,-12,32,-328
28384,-132,128,-52
28386,-16,-4,308
28388,124,-108,120
28390,36,-124,-128
28392,100,136,-136
28404,-752,-32,-804
28406,-212,-504,1420
28408,984,-24,244
28410,472,-64,1256
28417,-316,312,208
28419,-48,116,404
28421,168,-40,-192
28423,136,100,256
28425,92,192,-160
28437,196,-64,24
28439,-68,116,196
28441,-180,88,336
28443,-124,-20,56
28445,176,32,-12
28447,236,60,132
28459,128,-72,-68
28461,-20,-8,156
28463,12,100,104
28465,-76,72,-276
28467,84,96,8
28469,40,80,-148
28481,172,88,12
28483,24,12,24
