T,X,Y,Z
42272,84,52,-56
42279,88,-8,52
42281,28,-28,20
42283,52,60,-92
42285,-20,84,144
42287,0,72,-100
42299,-68,4,-112
42301,36,48,20
42303,80,-12,-168
42305,472,0,-336
42307,-544,-132,720
42309,-96,44,424
42321,-1244,-272,-192
42323,324,-92,2264
42325,1836,240,452
42327,1132,48,-956
42329,-268,280,544
42331,-896,176,-280
42343,-300,8,-416
42345,-652,-224,1104
42347,116,-8,-140
42349,452,216,-452
42351,160,32,168
42353,100,40,-404
42365,96,-88,-200
42367,-168,60,272
42369,-164,-64,-72
42371,220,36,-312
42378,-320,-20,508
42380,-180,60,28
42382,40,64,-144
42384,100,76,204
42386,184,32,-240
42398,84,16,-96
42400,-204,60,52
42402,-272,12,-284
42404,-28,100,-28
42406,32,0,-92
42408,100,8,12
42420,408,32,768
42422,4,-328,-112
42424,16,236,-540
42426,8,96,-320
42428,68,-96,192
42430,372,-116,220
42442,8,-16,-44
42444,-76,28,-12
42446,-28,36,64
42448,140,52,-456
42450,-24,-96,244
42452,-88,-68,-232
42464,4,0,224
42466,-28,128,-132
42468,-84,-40,-184
42470,68,68,-56
42472,-128,76,256
42481,92,-56,-200
42483,-16,112,24
42485,28,-60,-32
42487,184,48,-92
