T,X,Y,Z
55053,64,28,-84
55055,24,112,-80
55057,104,4,-20
55069,88,48,-8
55071,20,28,-132
55073,72,32,76
55075,96,52,104
55077,24,-12,-104
55079,52,-4,-92
55091,172,-16,-64
55093,776,232,-792
55095,-52,-204,592
55097,-1260,-176,-236
55099,200,472,244
55101,328,-76,628
55113,-1016,-124,-1676
55115,-16,192,724
55117,1560,40,1284
55119,1520,-252,-540
55121,-64,-296,552
55133,316,248,-12
55135,-276,56,-64
55137,-408,-108,-184
55139,96,-192,492
55141,320,-40,108
55148,64,56,292
55150,-132,-72,416
55152,-96,108,-60
55154,-132,-36,-44
55166,160,44,-212
55168,296,132,108
55170,84,12,-40
55172,-216,-64,532
55174,-264,-64,-112
55176,-36,120,-56
55188,72,132,-72
55190,196,12,-132
55192,44,-44,-16
55194,-256,-88,268
55196,-44,96,96
55198,84,152,96
55210,372,72,1940
55212,200,88,-216
55214,184,-260,132
55216,124,72,-744
55218,196,136,592
55220,0,-68,392
55232,16,20,292
55234,148,12,-144
55236,176,-96,-256
55238,28,-16,308
55240,68,0,-80
55242,164,100,16
55249,-40,60,192
55251,24,-128,64
55253,100,-140,164
55255,-52,12,-12
55267,64,108,120
55269,24,56,-316
55271,44,80,152
