T,X,Y,Z
26893,72,-60,-56
26895,-4,0,68
26897,52,-8,-12
26899,-24,8,156
26911,-8,64,-112
26913,-8,-52,12
26915,20,-60,56
26917,60,124,12
26919,76,0,92
26921,12,-4,104
26933,764,-8,888
26935,1016,-380,144
26937,864,356,-916
26939,-1576,-8,60
26941,-2256,-88,-1492
26943,-504,-8,84
26955,-1000,160,12
26957,408,-280,304
26959,1096,-240,192
26961,772,28,-60
26963,-84,220,-284
26965,-732,-76,148
26977,-292,-36,28
26979,-132,8,308
26981,184,68,88
26983,92,-16,-24
26985,100,-200,-324
26992,-36,16,-60
26994,228,-32,-264
26996,244,-8,28
26998,144,8,232
27010,-56,20,252
27012,-112,-68,48
27014,-28,8,-92
27016,184,76,20
27018,192,48,-28
27020,-12,4,-148
27022,-192,28,-8
27034,208,56,80
27036,112,80,144
27038,968,-20,708
27040,168,140,2268
27042,-88,348,-1408
27044,-656,-356,-220
27056,-672,68,-1012
27058,-148,-392,100
27060,256,84,-128
27062,0,268,56
27064,160,76,820
27066,-256,-172,-1328
27078,20,8,208
27080,-184,8,144
27082,-100,-20,492
27084,132,136,-196
27090,-96,4,516
27092,-76,4,-288
27094,-72,-52,-228
27096,188,40,-180
27108,-12,128,160
27110,-56,-32,-120
