T,X,Y,Z
54608,32,-64,-56
54610,36,-24,48
54612,-4,4,-116
54614,48,16,24
54616,32,100,-12
54618,0,-32,-148
54630,-24,60,-60
54632,40,52,36
54634,-76,-8,-100
54636,480,40,112
54643,-44,456,572
54645,664,-136,616
54647,1072,-388,24
54649,1404,92,392
54651,-1392,204,-1764
54663,-620,280,344
54665,-1492,316,-1384
54667,-1392,168,-312
54669,224,-224,1488
54671,1276,-352,72
54673,1112,28,-88
54685,92,292,-292
54687,-40,116,-580
54689,-440,-28,132
54691,-168,-24,660
54693,160,112,176
54695,116,116,-232
54707,264,20,-412
54709,356,72,72
54711,56,28,256
54713,-352,-96,284
54715,-300,-4,136
54717,32,80,-112
54729,180,136,160
54731,216,-72,20
54733,200,100,28
54735,-104,80,340
54745,-476,76,-2412
54747,-336,-48,-752
54749,-132,-140,-1000
54751,468,-440,1320
54753,300,296,-1320
54765,160,76,1112
54767,-292,-160,-892
54769,-256,84,644
54771,-12,-36,616
54773,176,-36,-792
54775,252,64,348
54787,80,52,-92
54789,-176,-80,-252
54791,-116,48,492
54793,-68,100,288
54795,104,40,96
54797,344,-48,104
54809,64,60,80
54811,32,-20,396
54813,-32,-128,-164
54815,24,-88,156
54817,24,-8,-256
54819,84,-48,-120
