T,X,Y,Z
14034,12,-48,-144
14036,12,64,-60
14038,36,28,44
14050,8,4,-96
14052,80,-8,132
14054,44,-4,48
14056,20,-56,212
14058,-16,204,72
14060,12,-16,12
14062,60,-96,-48
14074,516,84,1036
14076,792,-328,-284
14078,432,100,308
14080,-172,212,-1036
14082,-1932,-260,-52
14089,1988,-116,1728
14091,1348,-200,-464
14093,-344,52,24
14105,-428,256,-832
14107,-708,64,68
14109,-176,-148,120
14111,312,-120,0
14113,556,-132,480
14115,56,280,-428
14127,28,104,-20
14129,196,100,76
14131,80,4,-180
14133,-36,36,88
14135,-232,-112,-32
14137,36,100,-348
14149,20,240,-280
14151,120,28,-484
14153,0,-4,308
14155,-208,-100,108
14157,-292,-96,-116
14159,116,64,-56
14171,-652,-260,2256
14173,-164,116,1492
14175,-56,-100,-748
14177,-40,-80,428
14179,448,20,-904
14185,-88,312,800
14187,-424,40,1576
14189,-132,-144,-360
14201,-28,-36,340
14203,272,-92,-1044
14205,268,-12,-184
14207,-48,-104,-496
14209,20,-20,-224
14211,-80,-116,-428
14223,-260,-44,136
14225,92,-12,-100
14227,240,-20,0
14229,272,-32,-200
14231,-100,-20,60
14233,-264,-124,-296
14245,4,28,444
14247,160,60,-216
14249,172,32,-196
14251,44,120,60
