T,X,Y,Z
50075,-36,-8,68
50077,-4,16,148
50079,4,24,136
50091,-20,-24,-88
50093,8,96,-20
50095,20,-60,92
50097,24,48,-16
50099,20,16,44
50101,108,84,84
50103,64,52,-48
50115,176,176,-880
50117,-304,-76,896
50119,148,32,404
50121,204,28,-688
50123,180,-96,1064
50125,-140,248,-2520
50137,-256,24,612
50139,-1504,508,-1628
50141,-1148,252,-712
50148,704,288,92
50150,-236,316,-764
50152,-724,-200,280
50154,-168,-308,688
50156,364,-124,-32
50168,-40,40,8
50170,148,52,196
50172,460,-4,-376
50174,288,36,-488
50176,-340,-72,436
50178,-408,52,88
50190,-308,32,108
50192,164,84,-352
50194,340,112,-376
50196,172,-52,84
50198,-112,-120,464
50200,-232,-124,216
50212,-352,108,-116
50214,184,360,-4
50216,252,56,-100
50218,996,180,800
50220,668,-84,5244
50222,168,208,-512
50234,436,444,2316
50236,-188,248,-852
50238,148,-216,-792
50245,-108,-176,188
50247,420,-36,692
50249,36,-52,-300
50251,108,28,1292
50253,-264,-156,-516
50265,-124,144,-32
50267,116,8,180
50269,16,0,68
50271,140,88,-220
50273,-24,-4,376
50275,-128,-48,-432
50287,228,32,280
50289,-112,-76,-596
50291,-16,40,80
50293,92,28,-268
