T,X,Y,Z
4519,0,32,-76
4521,24,40,-68
4523,76,76,8
4525,60,12,56
4527,32,0,-12
4534,48,-16,204
4536,100,80,40
4538,-28,-36,120
4540,-52,-60,104
4542,124,44,-156
4554,-32,176,-424
4556,744,224,496
4558,1140,-288,-304
4560,-1040,-204,64
4562,-2424,240,-1896
4574,-1268,504,-160
4576,-1224,112,-400
4578,76,-52,464
4580,1080,-124,-96
4582,868,60,204
4584,-20,216,-40
4596,-304,-24,-172
4598,-220,-60,0
4600,-184,60,396
4602,-24,44,440
4604,184,52,-220
4606,136,56,-108
4608,112,-96,116
4620,56,72,108
4622,-208,28,324
4624,-20,-28,-48
4626,8,112,-720
4628,-120,188,-64
4637,520,92,176
4639,532,160,236
4641,572,-328,1508
4643,132,468,-2672
4645,-1212,-392,-2048
4657,408,160,944
4659,-696,104,-1640
4661,-272,-296,332
4663,-48,-52,-1192
4665,64,292,-444
4667,-96,68,108
4679,-16,12,132
4681,244,120,440
4683,88,84,-12
4685,20,-120,400
4687,-108,-44,-40
4689,84,164,-148
4701,268,36,324
4703,192,88,-180
4705,148,-12,212
4707,40,28,192
4709,108,20,-192
4711,104,148,200
4713,-128,4,-372
4725,-52,-44,12
4727,28,48,-120
4729,-60,44,-172
