T,X,Y,Z
34356,0,-12,132
34358,-84,36,32
34360,60,52,116
34362,80,4,152
34364,72,4,8
34370,72,24,-72
34372,92,76,-32
34374,76,20,64
34376,-88,-12,64
34378,1408,596,400
34390,-260,240,-2616
34392,-1592,28,972
34394,-996,152,1048
34396,504,112,-208
34398,1244,-308,1520
34410,472,-52,-336
34412,584,-24,-624
34414,96,-16,-212
34416,-56,128,-84
34418,-328,-52,196
34420,-84,-60,372
34432,-84,-56,192
34434,80,104,-428
34436,16,152,-124
34438,140,8,76
34440,-60,-4,-64
34442,-52,24,80
34454,-96,-60,32
34456,76,192,-100
34458,180,48,-48
34460,84,-48,160
34462,92,4,292
34468,-224,68,-896
34470,100,-240,-308
34472,612,28,-632
34474,12,-44,-592
34486,116,-32,-144
34488,100,220,-172
34490,-76,8,324
34492,-32,-144,-808
34494,164,12,732
34496,88,-28,-428
34508,12,40,496
34510,124,100,-116
34512,96,20,-344
34514,-56,-116,-308
34516,24,-24,648
34518,-64,64,-204
34530,32,-12,136
34532,52,72,-328
34534,136,144,240
34536,120,-36,-8
34538,-116,44,0
34540,-76,144,140
34552,44,-20,116
34554,84,40,-40
34556,128,32,-180
34558,24,52,-292
34560,72,72,-28
34562,92,0,92
