T,X,Y,Z
32932,8,48,108
32934,36,24,-16
32936,28,84,-48
32938,-60,12,-4
32940,12,-20,-40
32942,44,12,72
32954,84,-12,-32
32956,0,-8,-24
32958,16,-8,-120
32960,776,248,-48
32962,-752,-232,1652
32964,-20,240,-148
32976,248,92,-384
32978,-268,-548,376
32980,908,324,1400
32982,636,116,-164
32984,344,-188,-20
32986,-156,144,-612
32998,124,-40,-388
33000,-248,-96,300
33002,4,-128,456
33004,380,8,-328
33006,112,48,-520
33008,-76,-92,352
33020,-16,-40,252
33022,-36,-96,124
33024,64,152,-28
33026,-8,72,-376
33033,-196,-80,208
33035,-16,64,252
33037,44,64,-212
33039,32,32,-128
33041,72,4,-12
33053,-144,-28,60
33055,52,40,-136
33057,-8,-20,80
33059,72,92,-92
33061,108,192,20
33063,116,96,168
33065,84,16,124
33077,160,-428,1652
33079,-16,-92,-444
33081,-84,160,-1328
33083,72,-16,652
33085,-32,-96,-124
33087,112,28,816
33099,-124,-68,216
33101,144,44,332
33103,124,152,-120
33105,-56,8,-32
33107,220,-104,-104
33109,12,76,48
33121,-16,8,-64
33123,-56,-40,-84
33125,12,88,-224
33127,124,104,156
33134,168,-60,220
33136,44,56,-88
33138,28,60,80
33140,100,80,-12
