T,X,Y,Z
48220,32,72,120
48232,160,20,-68
48234,24,-12,12
48236,-16,64,-112
48238,-76,120,-12
48240,52,0,-48
48242,-32,4,-116
48254,28,64,-36
48256,-32,16,8
48258,80,100,20
48260,320,32,-704
48262,-176,-280,248
48264,80,-76,316
48276,-1296,-212,424
48278,-860,0,-976
48280,-52,28,132
48282,1128,104,1652
48284,1040,-52,-384
48286,144,-28,328
48298,52,264,-44
48300,-368,128,-96
48302,-456,-172,264
48304,208,-156,340
48311,68,168,-408
48313,-208,-160,124
48315,4,-96,464
48317,116,136,-124
48319,-32,156,-72
48331,112,-60,104
48333,156,140,-40
48335,48,60,40
48337,-140,-24,344
48339,-244,-28,12
48341,-100,8,-200
48353,268,8,72
48355,548,-260,416
48357,44,48,92
48359,-524,-52,-800
48361,300,-124,-288
48363,348,76,140
48375,72,-32,-40
48377,140,264,-448
48379,0,124,320
48381,-100,-48,-356
48383,64,-104,-436
48385,-68,16,212
48397,-192,-24,268
48399,0,-36,20
48401,124,-8,-148
48403,-36,-52,40
48410,-12,64,-276
48412,84,8,-84
48414,16,20,140
48416,32,4,88
48418,40,-24,204
48420,-56,24,-12
48432,144,48,80
48434,-16,72,-60
48436,-120,60,-88
48438,108,24,72
