T,X,Y,Z
18618,28,-4,-168
18620,12,-44,52
18622,56,-12,44
18634,40,0,-40
18636,20,12,20
18638,4,56,8
18640,8,72,-160
18642,52,100,184
18644,916,196,72
18646,76,-64,-264
18658,-2152,260,-904
18660,-2104,452,3828
18662,980,152,772
18664,3464,-280,804
18666,1556,-476,-780
18678,1568,116,-352
18680,-168,240,-1048
18682,-1004,-84,172
18684,-540,-164,244
18686,200,-148,312
18688,624,148,740
18694,-696,-188,352
18696,-308,-40,676
18708,-504,-128,256
18710,0,28,-36
18712,224,156,-544
18714,452,68,160
18716,92,96,-24
18718,-500,-88,692
18730,-140,-124,372
18732,-12,-28,88
18734,396,216,240
18736,852,-68,284
18738,4,172,-3252
18740,-1044,44,-3940
18752,-412,140,-304
18754,-904,-164,-28
18756,4,-152,20
18758,452,164,132
18760,408,296,-136
18762,-156,-124,-168
18774,-52,36,192
18776,20,-24,256
18778,144,56,-164
18780,-20,-76,-324
18782,12,-64,-296
18784,36,28,-140
18791,-84,44,-384
18793,-100,-8,-44
18795,60,-12,284
18807,-128,-12,132
18809,4,4,336
18811,28,60,-136
18813,100,120,48
18815,20,20,-96
18817,-40,-40,-60
18829,-20,32,-60
18831,-36,-40,48
18833,28,-64,136
18835,124,-28,312
