T,X,Y,Z
17715,40,28,12
17717,88,-36,-40
17719,20,40,-104
17721,-16,0,48
17723,36,80,-20
17725,-28,28,64
17727,-32,-88,-32
17739,76,0,-40
17741,16,64,-160
17743,16,100,-24
17745,324,60,-752
17747,-152,-356,416
17749,-200,280,1316
17761,-1692,-144,868
17763,-916,0,-528
17765,196,48,292
17767,1572,-20,2180
17774,-1044,332,108
17776,-608,112,-488
17778,344,-84,1240
17780,808,-216,-468
17792,460,168,36
17794,84,148,-56
17796,-28,132,-376
17798,-272,0,8
17800,-68,-24,644
17802,176,124,-56
17814,8,112,-104
17816,32,64,-228
17818,136,92,248
17820,68,-28,84
17822,-156,-32,228
17824,16,-96,52
17826,96,16,-356
17838,120,-36,244
17840,236,56,12
17842,20,84,136
17844,4,20,412
17846,648,20,816
17848,344,272,-2180
17860,412,-320,764
17862,340,160,-660
17864,-116,312,-384
17866,-364,-228,1412
17878,-208,-72,80
17880,96,-24,144
17882,196,72,-616
17884,148,20,80
17886,128,16,-356
17898,-156,-44,-104
17900,-212,112,348
17902,56,16,20
17904,164,-40,-136
17906,248,-40,-40
17908,84,88,-200
17920,12,44,364
17922,-96,36,-76
17924,44,0,120
17926,108,72,-12
17928,168,64,-12
