T,X,Y,Z
7235,36,-12,24
7237,0,120,36
7239,-8,8,0
7241,68,4,-28
7243,60,12,-120
7245,64,104,-32
7257,68,-20,-40
7259,16,-16,16
7261,48,32,-80
7263,-36,4,-76
7270,360,-104,-1188
7272,-608,252,-128
7274,-948,-180,276
7276,188,-52,-516
7278,876,196,1260
7290,396,-216,-444
7292,760,-92,1656
7294,1508,64,120
7296,412,-104,-608
7298,-832,8,336
7300,-772,176,-32
7312,-232,-92,68
7314,4,-188,616
7316,480,-12,-296
7318,160,112,12
7320,-192,80,88
7322,-36,104,-496
7324,-216,36,264
7336,-20,40,80
7338,-64,28,-76
7340,20,76,-172
7342,-52,104,-116
7344,-32,-104,-212
7346,164,12,184
7358,-168,-96,144
7360,80,-72,32
7362,76,-48,-224
7364,-168,-52,100
7371,104,88,256
7373,0,152,-56
7375,-148,268,264
7377,-36,120,-1184
7379,-64,-120,16
7381,84,164,1140
7393,-120,-40,24
7395,24,-88,488
7397,-12,64,-380
7399,232,180,208
7401,-112,100,-312
7403,-32,-8,372
7415,168,-104,-48
7417,36,128,-32
7419,-36,84,-28
7421,-104,76,-116
7423,108,96,-308
7425,84,64,356
7427,-20,28,304
7439,-96,-4,160
7441,-48,-24,120
7443,52,-12,60
