T,X,Y,Z
14964,-28,60,100
14966,8,-12,104
14968,56,-36,108
14980,8,4,-8
14982,-28,-36,0
14984,20,-24,56
14986,44,0,-28
14988,-40,-4,-100
14990,12,-88,20
14992,-12,-108,-20
15004,-308,44,-1536
15006,1256,56,1328
15008,1212,-68,200
15014,-2308,56,840
15016,-920,240,-704
15018,864,-168,912
15020,2748,-48,2148
15032,1456,-288,-120
15034,888,-12,368
15036,-192,140,-404
15038,-692,92,-124
15040,-584,-252,104
15042,456,-216,340
15054,172,20,144
15056,92,12,-32
15058,-12,-48,-140
15060,164,0,-20
15062,-180,-12,40
15064,-232,4,352
15076,-324,-12,-56
15078,24,156,60
15080,60,-8,-152
15082,128,32,-244
15084,100,-156,380
15086,-236,-212,-48
15098,-268,-92,48
15100,124,92,52
15102,360,264,180
15104,288,64,360
15106,296,-220,-956
15113,-468,-184,-112
15115,176,-216,-724
15117,452,28,604
15119,404,100,-168
15131,-12,-52,8
15133,112,104,-788
15135,-80,-88,92
15137,-28,-116,96
15139,84,84,-80
15141,8,88,160
15153,-24,-12,176
15155,188,16,72
15157,136,8,16
15159,-40,20,84
15161,-64,28,-164
15163,16,84,12
15165,88,24,-152
15177,40,4,20
15179,12,16,-160
15181,-44,28,20
