T,X,Y,Z
53265,0,-16,120
53267,68,8,24
53269,-40,92,-16
53281,156,24,28
53283,-4,64,184
53285,-4,36,4
53287,-16,56,12
53289,16,-12,-20
53291,-40,-36,-52
53293,64,24,-4
53305,-32,88,536
53307,508,32,-1448
53309,-560,164,-100
53316,1536,-164,1712
53318,1788,-196,-452
53320,248,264,756
53322,-796,400,-736
53324,-932,116,-596
53336,-420,-128,120
53338,-220,-108,124
53340,260,56,-76
53342,192,216,-344
53344,92,228,-392
53346,-284,-32,-88
53358,-108,-104,24
53360,-256,-76,328
53362,172,116,-188
53364,64,4,-468
53366,48,88,56
53368,4,-12,-8
53380,-64,-48,60
53382,-128,-184,-12
53384,204,-36,28
53386,60,124,304
53388,60,-36,-112
53390,120,104,-124
53402,-40,-280,1220
53404,112,-96,-436
53406,384,112,396
53413,0,84,540
53415,-44,64,-16
53417,-4,112,504
53419,52,88,-236
53421,56,40,60
53423,4,-44,760
53435,-88,112,560
53437,-40,12,116
53439,72,72,-224
53441,12,104,-264
53443,64,88,88
53445,-132,-52,100
53457,-236,-52,120
53459,-44,32,72
53461,16,76,-32
53463,196,56,120
53465,36,12,-64
53467,-96,-24,92
53469,-64,4,152
53481,-76,8,-60
53483,20,64,-20
