T,X,Y,Z
49649,28,-136,56
49651,56,120,-48
49653,20,-24,-20
49665,0,80,52
49667,0,64,80
49669,100,-52,-48
49671,12,56,-64
49673,52,100,-32
49675,8,80,0
49677,-12,-232,-100
49689,-168,-64,1228
49691,-1152,480,-136
49693,-1488,-148,2076
49695,1700,260,2832
49697,2236,-324,-324
49709,1220,-336,-236
49711,592,408,-544
49713,-364,428,-532
49715,-644,-244,-128
49717,-252,-232,752
49719,136,32,464
49731,-420,-48,576
49733,380,112,-436
49735,772,24,-268
49742,-256,4,-44
49744,256,168,-580
49746,500,212,-184
49748,108,-112,168
49750,-356,-124,616
49762,-84,-76,492
49764,380,248,452
49766,308,104,-1032
49768,172,-164,264
49770,64,260,684
49772,-372,12,-776
49784,-36,36,1084
49786,-160,128,-536
49788,196,120,60
49790,-48,124,-628
49792,160,80,144
49794,-68,-88,-280
49806,-124,0,68
49808,-196,44,-72
49810,-100,136,8
49812,292,128,-312
49814,160,-56,140
49816,-156,-104,196
49828,-244,-40,436
49830,-60,-36,32
49832,196,136,-132
49834,284,-12,-12
49841,-192,0,-28
49843,112,36,-56
49845,216,76,124
49847,92,48,-20
49849,-76,-120,192
49861,-20,40,224
49863,-60,-4,140
49865,140,-36,-12
49867,96,-28,-8
