T,X,Y,Z
11775,68,36,72
11787,72,48,96
11789,64,12,24
11791,-32,108,20
11793,52,24,136
11795,-12,0,-8
11797,60,28,152
11799,40,-40,124
11811,28,-20,-36
11813,792,76,20
11815,184,-56,-596
11817,-976,-76,-60
11819,-680,464,608
11821,680,300,176
11833,724,-40,924
11835,3028,-80,1032
11837,1956,-12,240
11839,-344,260,-60
11845,296,-172,1524
11847,1472,-228,-32
11849,1232,-96,-56
11851,-20,248,-740
11863,-276,104,-412
11865,-484,-144,-140
11867,-252,64,576
11869,48,-36,160
11871,172,116,-28
11873,232,-84,128
11885,152,-4,-8
11887,52,108,164
11889,-244,-52,460
11891,-232,-120,208
11893,68,156,-312
11895,40,4,-120
11907,248,-12,196
11909,168,52,140
11911,772,96,1000
11913,32,112,2312
11915,-228,216,-312
11917,-268,-48,-1460
11929,-264,108,524
11931,-188,-100,-244
11933,40,100,-52
11935,68,148,216
11941,-220,-96,172
11943,-108,-72,332
11945,16,64,-352
11947,212,-68,60
11959,144,96,-304
11961,128,40,-208
11963,-120,20,100
11965,-268,-136,-24
11967,-208,8,-60
11969,252,-4,4
11981,60,100,104
11983,132,68,124
11985,28,-16,-156
11987,-44,-20,328
11989,76,20,-100
11991,192,144,108
