T,X,Y,Z
56836,56,48,92
56838,-64,8,108
56840,88,-8,108
56842,4,100,16
56854,108,8,96
56856,108,56,-120
56858,68,-100,184
56860,-16,28,132
56862,36,4,-8
56864,112,-36,-8
56876,-604,-240,552
56878,-1224,-144,-540
56880,316,356,-304
56882,964,136,1132
56888,-1876,-60,836
56890,-1632,140,1012
56892,204,64,284
56894,2204,-180,952
56906,900,-280,-272
56908,1096,-32,84
56910,240,260,-44
56912,-244,260,48
56914,-620,-212,-364
56916,-128,-244,312
56928,-52,-48,-124
56930,88,52,240
56932,280,-16,100
56934,304,-96,-376
56936,32,8,212
56938,-240,28,264
56950,-328,-96,112
56952,160,4,-436
56954,196,32,-140
56956,-44,-80,-52
56958,-316,4,188
56960,-120,68,344
56972,-148,228,608
56974,-128,-160,-1440
56976,100,-76,-820
56978,328,-92,-1432
56985,-316,80,-1492
56987,-132,-408,924
56989,28,-48,-640
56991,164,408,100
57003,0,-72,-360
57005,112,20,304
57007,264,56,-156
57009,172,104,-4
57011,-76,68,-84
57013,-200,-132,-236
57025,-44,-16,-132
57027,120,52,248
57029,164,-12,-104
57031,176,-8,216
57033,-28,-116,220
57035,52,108,40
57047,156,24,224
57049,76,16,-52
57051,96,16,12
57053,116,20,36
