T,X,Y,Z
42715,-76,56,-92
42717,4,-20,12
42729,-44,36,28
42731,-12,8,-12
42733,44,40,76
42735,28,-4,-44
42737,-28,20,-100
42739,-40,52,-28
42741,-32,-20,48
42753,124,24,-40
42755,744,140,-556
42757,-840,-180,904
42759,-264,104,96
42761,372,132,-60
42763,312,-200,816
42775,2356,76,616
42777,1400,-52,-832
42779,-572,304,260
42781,-1552,244,-616
42783,-1108,120,-124
42789,792,8,324
42791,200,156,-232
42793,-516,132,-636
42805,-440,152,-176
42807,-548,-192,416
42809,152,-44,116
42811,480,-28,52
42813,236,-20,-260
42815,56,-60,-140
42827,-48,-32,324
42829,-252,-28,112
42831,-112,-24,-28
42833,108,80,-212
42835,156,4,-312
42837,132,-8,-192
42849,248,76,-28
42851,-244,-20,8
42853,-188,76,-284
42855,-12,132,-332
42857,108,32,-140
42859,192,-36,-92
42871,-16,104,108
42873,-28,76,440
42875,420,320,316
42877,132,-40,-724
42879,-200,-44,760
42881,-48,480,1836
42888,384,100,68
42890,228,176,-1080
42892,-36,-80,-164
42904,4,104,-324
42906,-84,-120,812
42908,-24,-136,192
42910,248,60,132
42912,128,92,424
42914,104,-32,12
42926,60,-32,172
42928,32,0,288
42930,-64,-100,72
42932,88,-48,-316
