T,X,Y,Z
30576,-60,28,-56
30578,-60,44,-24
30590,24,36,-136
30592,-12,32,144
30594,12,-44,8
30596,-16,20,32
30598,112,80,-4
30600,8,-48,-16
30602,96,-36,60
30614,192,-184,396
30616,-8,132,-2744
30618,-920,132,128
30620,-1072,-80,396
30622,-644,-64,-260
30634,-780,-116,732
30636,532,0,-120
30638,808,-52,-104
30640,300,-64,-140
30642,8,28,-40
30644,-408,-80,-52
30656,-320,-72,88
30658,-556,-176,244
30660,72,156,-104
30662,520,88,-256
30664,232,-180,132
30671,4,76,-192
30673,272,152,-228
30675,116,4,16
30677,128,-76,200
30689,88,-60,348
30691,12,-76,288
30693,-100,88,-144
30695,192,212,424
30697,416,108,60
30699,600,24,-48
30711,300,-308,736
30713,-44,152,-108
30715,-12,396,644
30717,-40,-16,292
30719,300,-4,-428
30721,100,156,276
30733,-24,-52,-860
30735,-120,-4,-56
30737,36,-144,-180
30739,168,76,-552
30741,-24,80,140
30743,52,56,472
30755,-140,-12,12
30757,124,28,-8
30759,48,-72,8
30761,100,-32,284
30763,52,-12,-236
30770,-104,-8,-324
30772,-96,32,-84
30774,84,16,24
30776,104,-104,28
30778,48,-4,280
30790,92,-4,28
30792,108,-16,28
30794,72,24,160
