T,X,Y,Z
25062,-56,16,12
25064,28,8,-48
25066,8,-32,12
25078,12,20,-32
25080,72,16,36
25082,120,56,148
25084,28,52,-32
25086,68,48,12
25088,52,96,20
25090,-40,-32,8
25102,280,216,-656
25104,1020,-124,944
25106,720,-160,-2672
25108,-1132,232,1252
25110,-2560,164,-3908
25122,-1420,308,368
25124,-972,-12,100
25126,616,-344,812
25128,1400,-236,-324
25130,668,160,-240
25132,-200,248,224
25144,-216,-4,-168
25146,-456,-124,564
25148,-176,36,212
25150,-32,64,136
25157,-32,-36,-4
25159,-324,32,344
25161,-176,92,-416
25163,212,184,-576
25165,464,56,200
25177,208,24,-84
25179,-160,-28,416
25181,-112,-56,176
25183,24,40,452
25185,960,60,1400
25187,348,-328,-2136
25199,448,20,448
25201,36,272,-24
25203,-624,-52,1144
25205,-368,-88,-864
25207,496,-192,88
25209,352,200,-68
25221,296,60,356
25223,-76,-208,-332
25225,-128,-28,-120
25227,-88,92,524
25229,-104,56,-92
25231,52,-108,-180
25243,120,84,-392
25245,76,-44,-40
25247,-8,-8,52
25249,-100,-24,28
25256,-36,28,-272
25258,-220,20,-64
25260,-132,128,-24
25262,-12,28,-164
25264,212,44,156
25276,152,44,-312
25278,92,28,20
25280,16,28,-84
