T,X,Y,Z
36713,28,8,8
36715,116,24,-72
36717,-16,92,64
36719,4,-20,80
36731,60,8,20
36733,68,72,-36
36735,60,104,88
36737,16,-24,-44
36739,-28,148,-8
36741,48,0,-24
36748,-500,-240,1856
36750,-164,300,88
36752,244,28,156
36754,172,-112,496
36766,196,64,152
36768,1016,8,1452
36770,1248,-24,-284
36772,140,-48,28
36774,-736,236,-332
36776,-556,256,-132
36788,-436,-120,304
36790,-24,-100,268
36792,428,60,-244
36794,148,172,-72
36796,-164,132,-320
36808,152,-84,160
36810,152,64,-76
36812,44,92,136
36814,-132,-4,-208
36816,-8,96,-392
36818,160,-24,88
36830,136,124,-196
36832,0,-16,56
36834,-196,16,80
36836,16,16,104
36838,72,100,100
36840,0,64,20
36846,-356,104,108
36848,8,36,-100
36850,56,-16,-108
36862,60,120,464
36864,-612,-16,908
36866,-144,164,96
36868,620,-180,520
36870,292,-344,-412
36872,264,-68,592
36884,-132,104,-544
36886,-144,132,424
36888,60,56,-712
36890,104,-108,-348
36892,16,-104,316
36894,80,-28,-708
36906,-60,0,52
36908,-16,116,-64
36910,-140,32,-160
36912,-16,60,36
36914,16,-184,12
36916,-56,4,-132
36928,84,32,108
36930,108,72,-144
